SalesOrderID;SalesOrderDetailID;OrderQty;ProductID;SpecialOfferID;UnitPrice
46642;11488;2;759;1;469,794
46642;11489;2;760;1;469,794
46642;11490;2;761;1;469,794
46642;11491;3;797;1;600,2625
46642;11492;3;798;1;600,2625
46642;11493;4;799;1;600,2625
46642;11494;6;800;1;600,2625
46642;11495;5;801;1;600,2625
46642;11496;6;793;1;1308,9375
46642;11497;4;794;1;1308,9375
46642;11498;3;795;1;1308,9375
46642;11499;4;796;1;1308,9375
46642;11500;5;789;1;1466,01
46642;11501;6;790;1;1466,01
46642;11502;3;791;1;1466,01
46642;11503;4;792;1;1308,9375
46642;11504;6;822;1;324,4527
46642;11505;6;819;1;149,031
46642;11506;4;820;1;198,036
46642;11507;2;813;1;65,6018
46642;11508;1;826;1;67,539
46642;11509;4;738;1;183,9382
46642;11510;4;722;1;183,9382
46642;11511;2;725;1;202,332
46642;11512;5;835;1;324,4527
46642;11513;9;729;1;202,332
46642;11514;5;836;1;324,4527
46642;11515;7;726;1;202,332
46642;11516;5;730;1;202,332
46643;11517;8;770;1;469,794
46643;11518;2;794;1;1308,9375
46643;11519;5;726;1;202,332
46643;11520;8;765;1;469,794
46643;11521;3;760;1;469,794
46643;11522;4;799;1;600,2625
46643;11523;2;791;1;1466,01
46643;11524;5;764;1;469,794
46643;11525;3;798;1;600,2625
46643;11526;3;793;1;1308,9375
46643;11527;4;722;1;183,9382
46643;11528;8;768;1;469,794
46643;11529;12;761;2;454,1342
46643;11530;2;833;1;324,4527
46643;11531;3;836;1;324,4527
46643;11532;12;762;9;234,897
46643;11533;5;723;1;183,9382
46643;11534;2;718;1;780,8182
46643;11535;12;797;2;580,2538
46643;11536;4;736;1;183,9382
46643;11537;8;729;1;202,332
46643;11538;1;838;1;780,8182
46643;11539;2;795;1;1308,9375
46643;11540;5;766;1;469,794
46643;11541;5;822;1;324,4527
46643;11542;4;813;1;65,6018
46643;11543;8;738;1;183,9382
46643;11544;2;730;1;202,332
46643;11545;6;835;1;324,4527
46643;11546;12;789;2;1417,143
46643;11547;7;826;1;67,539
46643;11548;11;725;2;195,5876
46643;11549;5;727;1;202,332
46643;11550;3;715;1;28,8404
46643;11551;2;852;1;44,994
46643;11552;2;854;1;44,994
46643;11553;8;790;1;1466,01
46643;11554;3;819;1;149,031
46643;11555;3;717;1;780,8182
46643;11556;2;712;1;5,1865
46643;11557;11;763;2;454,1342
46643;11558;10;801;1;600,2625
46643;11559;4;820;1;198,036
46644;11560;1;795;1;1308,9375
46645;11561;2;785;1;647,994
46645;11562;10;783;1;1229,4589
46645;11563;5;806;1;61,374
46645;11564;6;781;1;1242,8518
46645;11565;2;830;1;209,256
46645;11566;4;861;1;22,794
46645;11567;5;786;1;647,994
46645;11568;2;816;1;125,415
46645;11569;8;809;1;33,7745
46645;11570;9;825;1;196,329
46645;11571;8;804;1;137,694
46645;11572;10;832;1;209,256
46645;11573;5;784;1;1229,4589
46645;11574;11;824;2;136,8945
46645;11575;6;742;1;744,2727
46645;11576;3;747;1;736,1455
46645;11577;14;863;2;22,0342
46645;11578;5;815;1;36,447
46645;11579;3;823;1;52,647
46645;11580;4;808;1;24,2945
46645;11581;1;805;1;20,52
46645;11582;10;780;1;1242,8518
46645;11583;2;748;1;744,2727
46645;11584;2;817;1;180,129
46645;11585;3;807;1;74,838
46645;11586;9;788;1;647,994
46645;11587;8;831;1;209,256
46645;11588;10;862;1;22,794
46645;11589;9;787;1;647,994
46645;11590;6;743;1;736,1455
46645;11591;10;782;1;1229,4589
46645;11592;2;802;1;88,932
46645;11593;5;814;1;209,256
46645;11594;3;739;1;744,2727
46645;11595;6;779;1;1242,8518
46646;11596;1;825;1;196,329
46646;11597;5;711;8;16,8221
46646;11598;2;815;1;36,447
46646;11599;4;852;1;44,994
46646;11600;5;854;1;44,994
46646;11601;4;862;1;22,794
46646;11602;3;715;1;28,8404
46646;11603;2;809;1;33,7745
46646;11604;3;712;1;5,1865
46646;11605;2;861;1;22,794
46646;11606;4;863;1;22,794
46647;11607;5;815;1;36,447
46647;11608;4;849;1;35,994
46647;11609;6;855;1;53,994
46647;11610;4;711;8;16,8221
46647;11611;6;859;1;14,1289
46647;11612;9;785;1;647,994
46647;11613;5;852;1;44,994
46647;11614;2;854;1;44,994
46647;11615;6;843;1;15
46647;11616;6;810;1;65,6018
46647;11617;1;824;1;141,615
46647;11618;5;708;8;16,8221
46647;11619;2;814;1;209,256
46647;11620;4;823;1;52,647
46647;11621;3;857;1;53,994
46647;11622;1;861;1;22,794
46647;11623;4;707;8;16,8221
46647;11624;10;784;1;1229,4589
46647;11625;34;863;4;18,995
46647;11626;11;779;2;1201,4234
46647;11627;2;787;1;647,994
46647;11628;3;783;1;1229,4589
46647;11629;3;816;1;125,415
46647;11630;5;714;1;28,8404
46647;11631;6;862;1;22,794
46647;11632;6;712;1;5,1865
46647;11633;4;831;1;209,256
46647;11634;6;788;1;647,994
46647;11635;2;825;1;196,329
46647;11636;7;743;1;736,1455
46647;11637;6;715;1;28,8404
46647;11638;3;786;1;647,994
46647;11639;2;748;1;744,2727
46647;11640;4;716;1;28,8404
46647;11641;4;844;1;11,994
46647;11642;4;782;1;1229,4589
46647;11643;8;780;1;1242,8518
46647;11644;7;781;1;1242,8518
46647;11645;3;808;1;24,2945
46647;11646;14;832;2;202,2808
46647;11647;5;809;1;33,7745
46648;11648;3;802;1;88,932
46648;11649;2;809;1;33,7745
46648;11650;11;849;2;34,7942
46648;11651;2;780;1;1242,8518
46648;11652;4;808;1;24,2945
46648;11653;4;858;1;14,1289
46648;11654;5;748;1;744,2727
46648;11655;8;716;1;28,8404
46648;11656;10;715;1;28,8404
46648;11657;4;841;1;35,994
46648;11658;4;856;1;53,994
46648;11659;2;785;1;647,994
46648;11660;3;830;1;209,256
46648;11661;4;843;1;15
46648;11662;2;739;1;744,2727
46648;11663;12;863;2;22,0342
46648;11664;5;783;1;1229,4589
46648;11665;3;805;1;20,52
46648;11666;3;806;1;61,374
46648;11667;2;831;1;209,256
46648;11668;2;742;1;744,2727
46648;11669;3;850;1;35,994
46648;11670;4;781;1;1242,8518
46648;11671;16;711;8;16,8221
46648;11672;6;708;8;16,8221
46648;11673;7;782;1;1229,4589
46648;11674;4;779;1;1242,8518
46648;11675;5;743;1;736,1455
46648;11676;5;854;1;44,994
46648;11677;4;788;1;647,994
46648;11678;8;712;1;5,1865
46648;11679;8;707;8;16,8221
46648;11680;2;786;1;647,994
46648;11681;1;787;1;647,994
46648;11682;6;857;1;53,994
46648;11683;5;825;1;196,329
46648;11684;3;859;1;14,1289
46648;11685;2;853;1;44,994
46648;11686;3;784;1;1229,4589
46648;11687;2;816;1;125,415
46648;11688;2;823;1;52,647
46648;11689;7;714;1;28,8404
46648;11690;2;814;1;209,256
46648;11691;3;747;1;736,1455
46648;11692;1;861;1;22,794
46648;11693;3;862;1;22,794
46648;11694;2;824;1;141,615
46648;11695;2;832;1;209,256
46648;11696;7;855;1;53,994
46648;11697;11;844;2;11,5942
46649;11698;2;825;1;196,329
46649;11699;1;824;1;141,615
46649;11700;2;782;1;1229,4589
46649;11701;1;715;1;28,8404
46649;11702;4;779;1;1242,8518
46649;11703;1;823;1;52,647
46649;11704;2;852;1;44,994
46649;11705;6;707;8;16,8221
46649;11706;4;863;1;22,794
46649;11707;2;809;1;33,7745
46649;11708;1;781;1;1242,8518
46649;11709;2;832;1;209,256
46649;11710;2;708;8;16,8221
46649;11711;2;854;1;44,994
46649;11712;1;856;1;53,994
46649;11713;6;862;1;22,794
46649;11714;2;712;1;5,1865
46649;11715;1;815;1;36,447
46649;11716;1;861;1;22,794
46649;11717;3;711;8;16,8221
46650;11718;3;770;1;469,794
46650;11719;2;760;1;469,794
46650;11720;3;762;9;234,897
46650;11721;2;763;1;469,794
46651;11722;5;815;1;36,447
46651;11723;2;824;1;141,615
46651;11724;5;780;1;1242,8518
46651;11725;3;823;1;52,647
46651;11726;2;783;1;1229,4589
46651;11727;3;832;1;209,256
46651;11728;1;781;1;1242,8518
46651;11729;1;809;1;33,7745
46651;11730;4;862;1;22,794
46651;11731;12;863;2;22,0342
46651;11732;3;825;1;196,329
46652;11733;1;819;1;149,031
46652;11734;5;841;1;35,994
46652;11735;2;768;1;469,794
46652;11736;5;843;1;15
46652;11737;2;855;1;53,994
46652;11738;1;822;1;324,4527
46652;11739;4;714;1;28,8404
46652;11740;3;722;1;183,9382
46652;11741;3;761;1;469,794
46652;11742;1;836;1;324,4527
46652;11743;2;801;1;600,2625
46652;11744;8;835;1;324,4527
46652;11745;2;820;1;198,036
46652;11746;8;849;1;35,994
46652;11747;13;844;2;11,5942
46652;11748;9;712;1;5,1865
46652;11749;3;797;1;600,2625
46652;11750;4;798;1;600,2625
46652;11751;5;794;1;1308,9375
46652;11752;5;856;1;53,994
46652;11753;5;715;1;28,8404
46652;11754;4;850;1;35,994
46652;11755;6;790;1;1466,01
46652;11756;3;853;1;44,994
46652;11757;6;857;1;53,994
46652;11758;4;707;8;16,8221
46652;11759;8;762;9;234,897
46652;11760;2;858;1;14,1289
46652;11761;8;711;8;16,8221
46652;11762;2;766;1;469,794
46652;11763;4;860;1;14,1289
46652;11764;7;725;1;202,332
46652;11765;3;730;1;202,332
46652;11766;11;708;8;16,8221
46652;11767;8;770;1;469,794
46652;11768;7;716;1;28,8404
46652;11769;15;852;3;41,2445
46652;11770;3;738;1;183,9382
46652;11771;3;764;1;469,794
46652;11772;4;826;1;67,539
46652;11773;3;760;1;469,794
46652;11774;9;859;1;14,1289
46653;11775;1;849;1;35,994
46653;11776;1;844;1;11,994
46653;11777;2;718;1;780,8182
46653;11778;1;714;1;28,8404
46653;11779;1;717;1;780,8182
46653;11780;2;716;1;28,8404
46654;11781;2;826;1;67,539
46654;11782;1;854;1;44,994
46654;11783;3;819;1;149,031
46654;11784;2;760;1;469,794
46654;11785;4;715;1;28,8404
46654;11786;2;708;8;16,8221
46654;11787;4;763;1;469,794
46654;11788;3;835;1;324,4527
46654;11789;2;852;1;44,994
46654;11790;2;762;9;234,897
46654;11791;3;770;1;469,794
46654;11792;1;714;1;28,8404
46654;11793;1;856;1;53,994
46654;11794;2;711;8;16,8221
46654;11795;2;820;1;198,036
46654;11796;1;849;1;35,994
46654;11797;4;712;1;5,1865
46654;11798;3;707;8;16,8221
46655;11799;6;809;1;33,7745
46655;11800;3;862;1;22,794
46655;11801;3;816;1;125,415
46655;11802;2;815;1;36,447
46655;11803;2;814;1;209,256
46655;11804;4;784;1;1229,4589
46655;11805;2;805;1;20,52
46655;11806;4;780;1;1242,8518
46655;11807;2;830;1;209,256
46655;11808;5;743;1;736,1455
46655;11809;4;788;1;647,994
46655;11810;2;804;1;137,694
46655;11811;2;817;1;180,129
46655;11812;2;786;1;647,994
46655;11813;2;782;1;1229,4589
46655;11814;4;832;1;209,256
46655;11815;2;831;1;209,256
46655;11816;2;807;1;74,838
46655;11817;2;785;1;647,994
46655;11818;3;823;1;52,647
46655;11819;3;747;1;736,1455
46655;11820;2;783;1;1229,4589
46655;11821;6;779;1;1242,8518
46655;11822;1;787;1;647,994
46655;11823;4;781;1;1242,8518
46655;11824;8;863;1;22,794
46655;11825;2;802;1;88,932
46655;11826;3;824;1;141,615
46655;11827;1;739;1;744,2727
46655;11828;1;861;1;22,794
46655;11829;1;742;1;744,2727
46655;11830;1;858;1;14,1289
46656;11831;2;707;8;16,8221
46657;11832;4;802;1;88,932
46657;11833;2;860;1;14,1289
46657;11834;6;783;1;1229,4589
46657;11835;3;747;1;736,1455
46657;11836;4;861;1;22,794
46657;11837;14;712;2;5,0136
46657;11838;8;844;1;11,994
46657;11839;8;786;1;647,994
46657;11840;12;825;2;189,7847
46657;11841;7;859;1;14,1289
46657;11842;14;708;8;16,8221
46657;11843;4;743;1;736,1455
46657;11844;2;858;1;14,1289
46657;11845;8;863;1;22,794
46657;11846;4;855;1;53,994
46657;11847;4;831;1;209,256
46657;11848;11;824;2;136,8945
46657;11849;2;816;1;125,415
46657;11850;6;779;1;1242,8518
46657;11851;10;852;1;44,994
46657;11852;5;850;1;35,994
46657;11853;6;787;1;647,994
46657;11854;3;716;1;28,8404
46657;11855;1;830;1;209,256
46657;11856;4;742;1;744,2727
46657;11857;14;715;2;27,879
46657;11858;1;810;1;65,6018
46657;11859;3;784;1;1229,4589
46657;11860;7;849;1;35,994
46657;11861;12;806;2;59,3282
46657;11862;9;862;1;22,794
46657;11863;3;814;1;209,256
46657;11864;6;815;1;36,447
46657;11865;6;843;1;15
46657;11866;10;808;1;24,2945
46657;11867;4;809;1;33,7745
46657;11868;6;782;1;1229,4589
46657;11869;2;841;1;35,994
46657;11870;8;711;8;16,8221
46657;11871;3;788;1;647,994
46657;11872;8;804;1;137,694
46657;11873;4;853;1;44,994
46657;11874;6;832;1;209,256
46657;11875;5;739;1;744,2727
46657;11876;2;857;1;53,994
46657;11877;8;714;1;28,8404
46657;11878;3;807;1;74,838
46657;11879;8;780;1;1242,8518
46657;11880;7;748;1;744,2727
46657;11881;1;823;1;52,647
46657;11882;8;781;1;1242,8518
46657;11883;5;817;1;180,129
46657;11884;6;785;1;647,994
46657;11885;5;707;8;16,8221
46657;11886;2;805;1;20,52
46657;11887;15;854;3;41,2445
46658;11888;4;809;1;33,7745
46658;11889;4;707;8;16,8221
46658;11890;2;832;1;209,256
46658;11891;2;824;1;141,615
46658;11892;1;825;1;196,329
46658;11893;1;781;1;1242,8518
46658;11894;1;815;1;36,447
46658;11895;2;782;1;1229,4589
46659;11896;1;759;1;469,794
46659;11897;1;828;1;214,236
46660;11898;3;723;1;183,9382
46660;11899;1;827;1;165,231
46660;11900;3;838;1;780,8182
46660;11901;8;768;1;469,794
46660;11902;7;722;1;183,9382
46660;11903;5;811;1;24,2945
46660;11904;4;799;1;600,2625
46660;11905;3;769;1;469,794
46660;11906;9;835;1;324,4527
46660;11907;6;766;1;469,794
46660;11908;4;820;1;198,036
46660;11909;6;763;1;469,794
46660;11910;2;790;1;1466,01
46660;11911;7;730;1;202,332
46660;11912;3;828;1;214,236
46660;11913;21;765;3;430,6445
46660;11914;4;719;1;780,8182
46660;11915;4;791;1;1466,01
46660;11916;6;761;1;469,794
46660;11917;1;826;1;67,539
46660;11918;5;717;1;780,8182
46660;11919;2;759;1;469,794
46660;11920;5;801;1;600,2625
46660;11921;6;798;1;600,2625
46660;11922;21;770;3;430,6445
46660;11923;2;795;1;1308,9375
46660;11924;16;762;9;234,897
46660;11925;5;833;1;324,4527
46660;11926;2;764;1;469,794
46660;11927;5;727;1;202,332
46660;11928;6;718;1;780,8182
46660;11929;12;760;2;454,1342
46660;11930;6;794;1;1308,9375
46660;11931;4;736;1;183,9382
46660;11932;4;839;1;780,8182
46660;11933;4;789;1;1466,01
46660;11934;10;729;1;202,332
46660;11935;4;836;1;324,4527
46660;11936;2;726;1;202,332
46660;11937;4;793;1;1308,9375
46660;11938;1;813;1;65,6018
46660;11939;7;738;1;183,9382
46660;11940;6;822;1;324,4527
46660;11941;3;767;1;469,794
46660;11942;2;819;1;149,031
46661;11943;2;739;1;744,2727
46661;11944;1;841;1;35,994
46662;11945;4;838;1;780,8182
46662;11946;4;819;1;149,031
46662;11947;5;716;1;28,8404
46662;11948;5;738;1;183,9382
46662;11949;9;766;1;469,794
46662;11950;3;793;1;1308,9375
46662;11951;3;767;1;469,794
46662;11952;1;795;1;1308,9375
46662;11953;4;859;1;14,1289
46662;11954;4;857;1;53,994
46662;11955;2;718;1;780,8182
46662;11956;1;791;1;1466,01
46662;11957;2;820;1;198,036
46662;11958;5;725;1;202,332
46662;11959;4;760;1;469,794
46662;11960;7;763;1;469,794
46662;11961;2;794;1;1308,9375
46662;11962;4;797;1;600,2625
46662;11963;4;723;1;183,9382
46662;11964;4;762;9;234,897
46662;11965;3;761;1;469,794
46662;11966;4;764;1;469,794
46662;11967;1;822;1;324,4527
46662;11968;1;853;1;44,994
46662;11969;3;730;1;202,332
46662;11970;1;826;1;67,539
46662;11971;6;712;1;5,1865
46662;11972;1;736;1;183,9382
46662;11973;3;765;1;469,794
46662;11974;1;790;1;1466,01
46662;11975;2;844;1;11,994
46662;11976;3;841;1;35,994
46662;11977;5;852;1;44,994
46662;11978;3;729;1;202,332
46662;11979;3;719;1;780,8182
46662;11980;4;717;1;780,8182
46662;11981;18;715;3;26,437
46662;11982;8;708;8;16,8221
46662;11983;12;770;2;454,1342
46662;11984;1;836;1;324,4527
46662;11985;12;854;2;43,4942
46662;11986;9;711;8;16,8221
46662;11987;6;801;1;600,2625
46662;11988;3;833;1;324,4527
46662;11989;6;768;1;469,794
46662;11990;4;789;1;1466,01
46662;11991;8;849;1;35,994
46662;11992;4;813;1;65,6018
46662;11993;8;835;1;324,4527
46662;11994;4;714;1;28,8404
46662;11995;1;722;1;183,9382
46662;11996;6;855;1;53,994
46662;11997;10;707;8;16,8221
46662;11998;9;856;1;53,994
46662;11999;5;850;1;35,994
46662;12000;7;843;1;15
46662;12001;6;858;1;14,1289
46663;12002;3;820;1;198,036
46663;12003;3;711;8;16,8221
46663;12004;5;715;1;28,8404
46663;12005;5;712;1;5,1865
46663;12006;1;854;1;44,994
46663;12007;3;708;8;16,8221
46663;12008;1;770;1;469,794
46663;12009;5;761;1;469,794
46663;12010;2;760;1;469,794
46663;12011;1;763;1;469,794
46663;12012;1;765;1;469,794
46663;12013;3;738;1;183,9382
46663;12014;1;835;1;324,4527
46663;12015;4;852;1;44,994
46663;12016;1;729;1;202,332
46663;12017;1;856;1;53,994
46663;12018;1;819;1;149,031
46663;12019;4;762;9;234,897
46663;12020;4;725;1;202,332
46664;12021;3;715;1;28,8404
46664;12022;1;763;1;469,794
46664;12023;4;738;1;183,9382
46664;12024;2;765;1;469,794
46664;12025;1;725;1;202,332
46664;12026;2;835;1;324,4527
46664;12027;3;717;1;780,8182
46664;12028;1;852;1;44,994
46664;12029;2;762;9;234,897
46664;12030;5;856;1;53,994
46664;12031;3;712;1;5,1865
46664;12032;1;716;1;28,8404
46664;12033;3;718;1;780,8182
46664;12034;3;826;1;67,539
46664;12035;3;819;1;149,031
46664;12036;1;711;8;16,8221
46664;12037;5;760;1;469,794
46664;12038;2;707;8;16,8221
46664;12039;3;838;1;780,8182
46664;12040;3;770;1;469,794
46664;12041;1;761;1;469,794
46664;12042;2;708;8;16,8221
46664;12043;1;854;1;44,994
46665;12044;2;738;1;183,9382
46666;12045;3;762;9;234,897
46666;12046;4;711;8;16,8221
46666;12047;7;764;1;469,794
46666;12048;3;725;1;202,332
46666;12049;5;826;1;67,539
46666;12050;5;857;1;53,994
46666;12051;8;759;1;469,794
46666;12052;4;800;1;600,2625
46666;12053;7;813;1;65,6018
46666;12054;5;738;1;183,9382
46666;12055;9;715;1;28,8404
46666;12056;2;718;1;780,8182
46666;12057;9;799;1;600,2625
46666;12058;2;789;1;1466,01
46666;12059;2;843;1;15
46666;12060;11;712;2;5,0136
46666;12061;3;836;1;324,4527
46666;12062;7;797;1;600,2625
46666;12063;2;769;1;469,794
46666;12064;6;820;1;198,036
46666;12065;3;760;1;469,794
46666;12066;3;794;1;1308,9375
46666;12067;4;796;1;1308,9375
46666;12068;2;811;1;24,2945
46666;12069;3;761;1;469,794
46666;12070;10;854;1;44,994
46666;12071;4;763;1;469,794
46666;12072;2;765;1;469,794
46666;12073;3;793;1;1308,9375
46666;12074;3;822;1;324,4527
46666;12075;3;792;1;1308,9375
46666;12076;2;791;1;1466,01
46666;12077;4;716;1;28,8404
46666;12078;10;798;1;600,2625
46666;12079;4;819;1;149,031
46666;12080;3;766;1;469,794
46666;12081;1;828;1;214,236
46666;12082;5;726;1;202,332
46666;12083;3;844;1;11,994
46666;12084;5;722;1;183,9382
46666;12085;3;835;1;324,4527
46666;12086;5;707;8;16,8221
46666;12087;5;730;1;202,332
46666;12088;2;859;1;14,1289
46666;12089;1;838;1;780,8182
46666;12090;4;767;1;469,794
46666;12091;1;849;1;35,994
46666;12092;3;714;1;28,8404
46666;12093;6;855;1;53,994
46666;12094;2;768;1;469,794
46666;12095;3;856;1;53,994
46666;12096;3;801;1;600,2625
46666;12097;2;708;8;16,8221
46666;12098;1;717;1;780,8182
46666;12099;6;729;1;202,332
46666;12100;3;770;1;469,794
46666;12101;2;790;1;1466,01
46666;12102;5;795;1;1308,9375
46666;12103;4;852;1;44,994
46667;12104;2;762;9;234,897
46667;12105;2;761;1;469,794
46667;12106;3;725;1;202,332
46667;12107;6;826;1;67,539
46667;12108;5;760;1;469,794
46667;12109;3;770;1;469,794
46667;12110;1;714;1;28,8404
46667;12111;1;707;8;16,8221
46667;12112;3;763;1;469,794
46667;12113;6;819;1;149,031
46667;12114;3;738;1;183,9382
46667;12115;1;711;8;16,8221
46667;12116;5;835;1;324,4527
46667;12117;8;820;1;198,036
46667;12118;2;765;1;469,794
46667;12119;7;729;1;202,332
46668;12120;1;799;1;600,2625
46668;12121;2;822;1;324,4527
46668;12122;4;835;1;324,4527
46668;12123;1;738;1;183,9382
46668;12124;2;766;1;469,794
46668;12125;7;725;1;202,332
46668;12126;17;770;3;430,6445
46668;12127;1;717;1;780,8182
46668;12128;3;790;1;1466,01
46668;12129;1;723;1;183,9382
46668;12130;6;715;1;28,8404
46668;12131;5;857;1;53,994
46668;12132;4;860;1;14,1289
46668;12133;5;764;1;469,794
46668;12134;1;826;1;67,539
46668;12135;1;768;1;469,794
46668;12136;2;798;1;600,2625
46668;12137;12;854;2;43,4942
46668;12138;6;761;1;469,794
46668;12139;2;820;1;198,036
46668;12140;7;760;1;469,794
46668;12141;15;763;3;430,6445
46668;12142;5;729;1;202,332
46668;12143;6;711;8;16,8221
46668;12144;1;797;1;600,2625
46668;12145;4;801;1;600,2625
46668;12146;3;736;1;183,9382
46668;12147;8;714;1;28,8404
46668;12148;2;841;1;35,994
46668;12149;3;795;1;1308,9375
46668;12150;3;850;1;35,994
46668;12151;3;843;1;15
46668;12152;8;852;1;44,994
46668;12153;3;838;1;780,8182
46668;12154;6;765;1;469,794
46668;12155;5;858;1;14,1289
46668;12156;1;726;1;202,332
46668;12157;10;716;1;28,8404
46668;12158;2;789;1;1466,01
46668;12159;1;791;1;1466,01
46668;12160;4;844;1;11,994
46668;12161;2;718;1;780,8182
46668;12162;4;727;1;202,332
46668;12163;10;708;8;16,8221
46668;12164;11;849;2;34,7942
46668;12165;4;853;1;44,994
46668;12166;15;712;3;4,7543
46668;12167;5;859;1;14,1289
46668;12168;8;707;8;16,8221
46668;12169;2;856;1;53,994
46668;12170;5;813;1;65,6018
46668;12171;2;855;1;53,994
46668;12172;2;836;1;324,4527
46669;12173;4;707;8;16,8221
46669;12174;1;791;1;1466,01
46669;12175;10;711;8;16,8221
46669;12176;2;736;1;183,9382
46669;12177;17;762;9;234,897
46669;12178;5;858;1;14,1289
46669;12179;5;850;1;35,994
46669;12180;2;836;1;324,4527
46669;12181;6;852;1;44,994
46669;12182;1;727;1;202,332
46669;12183;6;712;1;5,1865
46669;12184;2;767;1;469,794
46669;12185;2;822;1;324,4527
46669;12186;5;738;1;183,9382
46669;12187;6;841;1;35,994
46669;12188;3;730;1;202,332
46669;12189;6;761;1;469,794
46669;12190;2;797;1;600,2625
46669;12191;3;838;1;780,8182
46669;12192;1;857;1;53,994
46669;12193;6;729;1;202,332
46669;12194;4;759;1;469,794
46669;12195;2;725;1;202,332
46669;12196;2;813;1;65,6018
46669;12197;10;764;1;469,794
46669;12198;7;855;1;53,994
46669;12199;4;766;1;469,794
46669;12200;4;726;1;202,332
46669;12201;3;801;1;600,2625
46669;12202;6;789;1;1466,01
46669;12203;7;770;1;469,794
46669;12204;4;793;1;1308,9375
46669;12205;3;849;1;35,994
46669;12206;10;854;1;44,994
46669;12207;2;719;1;780,8182
46669;12208;8;708;8;16,8221
46669;12209;6;760;1;469,794
46669;12210;4;716;1;28,8404
46669;12211;1;799;1;600,2625
46669;12212;4;839;1;780,8182
46669;12213;3;853;1;44,994
46669;12214;13;715;2;27,879
46669;12215;3;844;1;11,994
46669;12216;4;828;1;214,236
46669;12217;2;819;1;149,031
46669;12218;13;765;2;454,1342
46669;12219;2;718;1;780,8182
46669;12220;5;826;1;67,539
46669;12221;4;856;1;53,994
46669;12222;2;827;1;165,231
46669;12223;5;717;1;780,8182
46669;12224;1;722;1;183,9382
46669;12225;7;714;1;28,8404
46669;12226;4;860;1;14,1289
46669;12227;1;790;1;1466,01
46669;12228;5;843;1;15
46669;12229;5;859;1;14,1289
46670;12230;1;850;1;35,994
46670;12231;1;730;1;202,332
46670;12232;2;797;1;600,2625
46671;12233;6;844;1;11,994
46671;12234;1;723;1;183,9382
46671;12235;10;843;1;15
46671;12236;2;857;1;53,994
46671;12237;4;794;1;1308,9375
46671;12238;8;766;1;469,794
46671;12239;19;760;3;430,6445
46671;12240;5;790;1;1466,01
46671;12241;1;858;1;14,1289
46671;12242;3;730;1;202,332
46671;12243;2;819;1;149,031
46671;12244;2;838;1;780,8182
